AR664,20130907/0321,65.00,27.76,-81.57,41.00,74.02,0.00,0.00,0.00,-9999.00,30.01,74.02,100.00,-9999.00,-9999.00
AR664,20130907/0326,65.00,27.76,-81.57,41.00,74.02,0.00,0.00,0.00,-9999.00,30.01,74.02,100.00,-9999.00,-9999.00
AR665,20130907/0315,65.00,27.79,-81.33,37.00,75.02,0.00,0.00,0.00,-9999.00,29.99,75.02,100.00,-9999.00,-9999.00
AR665,20130907/0320,65.00,27.79,-81.33,37.00,75.02,0.00,0.00,0.00,-9999.00,29.99,75.02,100.00,-9999.00,-9999.00
AR665,20130907/0325,65.00,27.79,-81.33,37.00,75.02,0.00,14.00,0.87,-9999.00,29.99,75.02,100.00,-9999.00,-9999.00
AR666,20130907/0313,65.00,28.01,-81.60,69.00,74.02,4.34,98.00,6.95,-9999.00,29.98,74.02,100.00,-9999.00,-9999.00
AR666,20130907/0318,65.00,28.01,-81.60,69.00,74.02,4.34,125.00,6.08,-9999.00,29.97,74.02,100.00,-9999.00,-9999.00
AR666,20130907/0323,65.00,28.01,-81.60,69.00,74.02,3.47,120.00,6.08,-9999.00,29.98,74.02,100.00,-9999.00,-9999.00
AR666,20130907/0328,65.00,28.01,-81.60,69.00,74.02,3.47,120.00,6.08,-9999.00,29.98,74.02,100.00,-9999.00,-9999.00
AR668,20130907/0316,65.00,33.25,-87.58,64.00,76.02,0.00,316.00,0.00,-9999.00,29.96,71.52,86.00,-9999.00,-9999.00
AR668,20130907/0326,65.00,33.25,-87.58,64.00,76.02,0.00,316.00,0.00,-9999.00,29.96,71.52,86.00,-9999.00,-9999.00
AR675,20130907/0311,65.00,41.79,-72.61,19.00,50.02,0.00,335.00,0.00,-9999.00,30.05,46.61,88.00,-9999.00,0.00
AR675,20130907/0316,65.00,41.79,-72.61,19.00,50.02,0.00,335.00,0.00,-9999.00,30.05,46.61,88.00,-9999.00,0.00
AR675,20130907/0321,65.00,41.79,-72.61,19.00,50.02,0.00,335.00,0.00,-9999.00,30.05,46.61,88.00,-9999.00,0.00
AR675,20130907/0326,65.00,41.79,-72.61,19.00,50.02,0.00,336.00,0.00,-9999.00,30.05,46.61,88.00,-9999.00,0.00
AR679,20130907/0314,65.00,40.57,-75.59,137.00,52.02,0.00,280.00,0.00,-9999.00,30.14,48.88,89.00,-9999.00,0.00
AR679,20130907/0324,65.00,40.57,-75.59,137.00,52.02,0.00,280.00,0.00,-9999.00,30.14,49.18,90.00,-9999.00,0.00
AR684,20130907/0307,65.00,33.71,-118.03,3.00,71.02,1.74,257.00,5.21,-9999.00,29.82,65.59,83.00,-9999.00,0.00
AR684,20130907/0312,65.00,33.71,-118.03,3.00,71.02,3.47,282.00,5.21,-9999.00,29.82,65.59,83.00,-9999.00,0.00
AR684,20130907/0317,65.00,33.71,-118.03,3.00,71.02,0.87,307.00,5.21,-9999.00,29.82,65.59,83.00,-9999.00,0.00
AR684,20130907/0322,65.00,33.71,-118.03,3.00,71.02,0.00,311.00,4.34,-9999.00,29.82,65.59,83.00,-9999.00,0.00
AR684,20130907/0327,65.00,33.71,-118.03,3.00,70.02,3.47,298.00,4.34,-9999.00,29.82,64.61,83.00,-9999.00,0.00
AR690,20130907/0312,65.00,47.56,-98.34,464.00,76.02,0.00,8.00,0.00,-9999.00,29.91,63.39,65.00,-9999.00,0.00
AR690,20130907/0316,65.00,47.56,-98.34,464.00,75.02,0.00,8.00,0.00,-9999.00,29.91,62.87,66.00,-9999.00,0.00
AR690,20130907/0321,65.00,47.56,-98.34,464.00,75.02,0.00,8.00,0.00,-9999.00,29.91,62.87,66.00,-9999.00,0.00
AR690,20130907/0326,65.00,47.56,-98.34,464.00,75.02,0.00,8.00,0.00,-9999.00,29.91,63.30,67.00,-9999.00,0.00
AR692,20130907/0310,65.00,27.96,-81.95,65.00,71.02,0.87,129.00,0.87,-9999.00,29.99,71.02,100.00,-9999.00,0.37
AR692,20130907/0315,65.00,27.96,-81.95,65.00,71.02,0.00,129.00,0.87,-9999.00,30.00,71.02,100.00,-9999.00,0.37
AR692,20130907/0320,65.00,27.96,-81.95,65.00,71.02,1.74,110.00,2.60,-9999.00,30.00,71.02,100.00,-9999.00,0.37
AR692,20130907/0325,65.00,27.96,-81.95,65.00,71.02,0.00,112.00,2.60,-9999.00,29.99,71.02,100.00,-9999.00,0.37
AR693,20130907/0315,65.00,42.08,-70.69,13.00,52.02,1.74,163.00,1.74,-9999.00,30.11,51.19,97.00,-9999.00,0.00
AR693,20130907/0325,65.00,42.08,-70.69,13.00,52.02,1.74,163.00,1.74,-9999.00,30.11,51.19,97.00,-9999.00,0.00
AR698,20130907/0311,65.00,45.40,-88.12,293.00,67.02,0.00,351.00,0.00,-9999.00,29.89,63.02,87.00,-9999.00,0.00
AR698,20130907/0321,65.00,45.40,-88.12,293.00,67.02,0.00,351.00,0.00,-9999.00,29.92,63.02,87.00,-9999.00,0.00
AR701,20130907/0306,65.00,33.58,-112.58,1239.00,76.02,0.00,0.00,0.00,-9999.00,29.92,58.15,54.00,-9999.00,-9999.00
AR701,20130907/0316,65.00,33.58,-112.58,1239.00,77.02,0.00,0.00,0.00,-9999.00,29.93,56.37,49.00,-9999.00,-9999.00
AR701,20130907/0326,65.00,33.58,-112.58,1239.00,78.02,0.00,0.00,0.00,-9999.00,29.92,56.72,48.00,-9999.00,-9999.00
AR702,20130907/0314,65.00,38.61,-93.85,271.00,71.02,0.00,180.00,0.00,-9999.00,30.04,61.53,72.00,-9999.00,0.00
AR702,20130907/0329,65.00,38.61,-93.85,271.00,70.02,0.00,180.00,0.00,-9999.00,30.04,60.96,73.00,-9999.00,0.00
AR709,20130907/0312,65.00,38.80,-90.54,145.00,74.02,0.00,157.00,0.00,-9999.00,30.06,63.19,69.00,-9999.00,0.00
AR709,20130907/0317,65.00,38.80,-90.54,145.00,74.02,0.00,157.00,0.00,-9999.00,30.06,63.19,69.00,-9999.00,0.00
AR709,20130907/0322,65.00,38.80,-90.54,145.00,74.02,0.00,157.00,0.00,-9999.00,30.06,64.00,71.00,-9999.00,0.00
AR709,20130907/0327,65.00,38.80,-90.54,145.00,73.02,0.00,157.00,0.00,-9999.00,30.06,63.05,71.00,-9999.00,0.00
AR711,20130907/0313,65.00,39.10,-92.48,247.00,66.02,-9999.00,-9999.00,-9999.00,-9999.00,29.95,63.31,91.00,-9999.00,0.00
AR711,20130907/0323,65.00,39.10,-92.48,247.00,65.02,-9999.00,-9999.00,-9999.00,-9999.00,29.95,62.94,93.00,-9999.00,0.00
AR718,20130907/0309,65.00,41.25,-112.20,1287.00,73.02,11.29,28.00,15.63,-9999.00,30.04,62.23,69.00,-9999.00,-9999.00
AR718,20130907/0315,65.00,41.25,-112.20,1287.00,73.02,10.42,21.00,16.50,-9999.00,30.04,62.23,69.00,-9999.00,-9999.00
AR718,20130907/0319,65.00,41.25,-112.20,1287.00,72.02,9.55,48.00,13.02,-9999.00,30.03,61.69,70.00,-9999.00,-9999.00
AR718,20130907/0324,65.00,41.25,-112.20,1287.00,72.02,9.55,48.00,13.89,-9999.00,30.03,62.09,71.00,-9999.00,-9999.00
AR718,20130907/0330,65.00,41.25,-112.20,1287.00,72.02,9.55,93.00,13.89,-9999.00,30.02,62.49,72.00,-9999.00,-9999.00
AR720,20130907/0318,65.00,40.19,-105.07,1529.00,72.02,0.00,243.00,2.60,-9999.00,29.72,53.42,52.00,-9999.00,0.00
AR725,20130907/0306,65.00,34.24,-117.24,1742.00,70.02,0.87,185.00,2.60,-9999.00,30.17,53.59,56.00,-9999.00,0.00
AR725,20130907/0310,65.00,34.24,-117.24,1742.00,70.02,0.87,144.00,4.34,-9999.00,30.15,53.10,55.00,-9999.00,0.00
AR725,20130907/0315,65.00,34.24,-117.24,1742.00,70.02,1.74,144.00,4.34,-9999.00,30.17,53.10,55.00,-9999.00,0.00
AR725,20130907/0321,65.00,34.24,-117.24,1742.00,70.02,0.00,144.00,4.34,-9999.00,30.17,53.10,55.00,-9999.00,0.00
AR725,20130907/0325,65.00,34.24,-117.24,1742.00,70.02,2.60,144.00,4.34,-9999.00,30.17,52.60,54.00,-9999.00,0.00
AR726,20130907/0310,65.00,38.81,-94.91,328.00,75.02,0.00,1.00,0.00,-9999.00,29.98,61.10,62.00,-9999.00,0.00
AR726,20130907/0316,65.00,38.81,-94.91,328.00,75.02,0.00,1.00,0.00,-9999.00,29.98,61.55,63.00,-9999.00,0.00
AR726,20130907/0321,65.00,38.81,-94.91,328.00,75.02,0.00,1.00,0.00,-9999.00,29.98,61.55,63.00,-9999.00,0.00
AR726,20130907/0325,65.00,38.81,-94.91,328.00,75.02,0.00,1.00,0.00,-9999.00,29.98,61.55,63.00,-9999.00,0.00
AR728,20130907/0310,65.00,39.24,-106.11,3365.00,46.02,0.00,296.00,-9999.00,-9999.00,30.49,42.96,89.00,-9999.00,-9999.00
AR728,20130907/0326,65.00,39.24,-106.11,3365.00,46.02,0.00,296.00,-9999.00,-9999.00,30.50,42.37,87.00,-9999.00,-9999.00
AR729,20130907/0312,65.00,39.53,-104.92,1819.00,73.02,0.00,357.00,0.00,-9999.00,30.17,47.25,40.00,-9999.00,0.00
AR729,20130907/0322,65.00,39.53,-104.92,1819.00,73.02,1.74,0.00,5.21,-9999.00,30.14,47.25,40.00,-9999.00,0.00
AR731,20130907/0313,65.00,40.53,-75.63,126.00,48.02,0.00,244.00,0.00,-9999.00,30.13,44.93,89.00,-9999.00,0.00
AR731,20130907/0318,65.00,40.53,-75.63,126.00,48.02,0.00,244.00,0.00,-9999.00,30.13,44.93,89.00,-9999.00,0.00
AR731,20130907/0323,65.00,40.53,-75.63,126.00,48.02,0.00,244.00,0.00,-9999.00,30.13,44.93,89.00,-9999.00,0.00
AR731,20130907/0328,65.00,40.53,-75.63,126.00,47.02,0.00,244.00,0.00,-9999.00,30.13,44.24,90.00,-9999.00,0.00
AR735,20130907/0320,65.00,33.54,-86.57,215.00,74.02,0.00,5.00,0.00,-9999.00,30.04,68.52,83.00,-9999.00,0.00
AR735,20130907/0323,65.00,33.54,-86.57,215.00,74.02,0.00,5.00,0.00,-9999.00,30.04,68.52,83.00,-9999.00,0.00
AR735,20130907/0330,65.00,33.54,-86.57,215.00,74.02,0.00,5.00,0.00,-9999.00,30.04,68.52,83.00,-9999.00,0.00
AR736,20130907/0324,65.00,27.84,-82.63,1.00,76.02,0.00,47.00,0.00,-9999.00,29.96,71.52,86.00,-9999.00,0.27
AR738,20130907/0309,65.00,38.24,-120.37,1247.00,71.02,0.00,283.00,0.00,-9999.00,29.91,39.66,32.00,-9999.00,0.00
AR738,20130907/0315,65.00,38.24,-120.37,1247.00,70.02,0.00,283.00,0.00,-9999.00,29.91,38.79,32.00,-9999.00,0.00
AR738,20130907/0321,65.00,38.24,-120.37,1247.00,70.02,0.00,283.00,0.00,-9999.00,29.91,38.79,32.00,-9999.00,0.00
AR739,20130907/0314,65.00,30.43,-87.28,27.00,82.02,0.00,9.00,0.00,-9999.00,30.04,82.02,100.00,-9999.00,0.00
AR739,20130907/0319,65.00,30.43,-87.28,27.00,82.02,0.00,9.00,0.00,-9999.00,30.04,82.02,100.00,-9999.00,0.00
AR739,20130907/0324,65.00,30.43,-87.28,27.00,82.02,0.00,9.00,0.00,-9999.00,30.04,82.02,100.00,-9999.00,0.00
AR740,20130907/0311,65.00,34.46,-87.87,265.00,74.02,5.21,118.00,4.34,-9999.00,30.12,71.54,92.00,-9999.00,0.00
AR740,20130907/0324,65.00,34.46,-87.87,265.00,74.02,0.00,103.00,0.00,-9999.00,30.12,71.54,92.00,-9999.00,0.00
AR743,20130907/0310,65.00,40.12,-120.90,1082.00,61.02,0.00,308.00,0.00,-9999.00,29.94,38.95,44.00,-9999.00,0.00
AR743,20130907/0315,65.00,40.12,-120.90,1082.00,61.02,0.00,308.00,0.00,-9999.00,29.94,38.95,44.00,-9999.00,0.00
AR743,20130907/0320,65.00,40.12,-120.90,1082.00,60.02,0.00,308.00,0.00,-9999.00,29.94,37.46,43.00,-9999.00,0.00
AR743,20130907/0325,65.00,40.12,-120.90,1082.00,60.02,0.00,308.00,0.00,-9999.00,29.94,38.61,45.00,-9999.00,0.00
AR743,20130907/0330,65.00,40.12,-120.90,1082.00,60.02,0.00,308.00,0.00,-9999.00,29.95,38.61,45.00,-9999.00,0.00
AR744,20130907/0310,65.00,32.72,-114.65,38.00,93.02,6.08,0.00,7.81,-9999.00,29.75,66.48,42.00,-9999.00,0.00
AR744,20130907/0312,65.00,32.72,-114.65,38.00,92.02,10.42,0.00,18.23,-9999.00,29.75,66.27,43.00,-9999.00,0.00
AR744,20130907/0320,65.00,32.72,-114.65,38.00,91.02,10.42,23.00,15.63,-9999.00,29.76,66.03,44.00,-9999.00,0.00
AR744,20130907/0324,65.00,32.72,-114.65,38.00,91.02,10.42,23.00,17.37,-9999.00,29.76,66.03,44.00,-9999.00,0.00
AR744,20130907/0330,65.00,32.72,-114.65,38.00,91.02,11.29,0.00,20.84,-9999.00,29.77,66.03,44.00,-9999.00,0.00
AR745,20130907/0313,65.00,34.50,-117.32,908.00,85.02,1.74,154.00,-9999.00,-9999.00,29.63,-9999.00,-9999.00,-9999.00,-9999.00
AR745,20130907/0328,65.00,34.50,-117.32,908.00,85.02,1.74,160.00,-9999.00,-9999.00,29.63,-9999.00,-9999.00,-9999.00,-9999.00
AR749,20130907/0321,65.00,37.22,-107.10,2256.00,67.02,0.00,0.00,0.00,-9999.00,30.23,41.89,40.00,-9999.00,0.00
AR758,20130907/0318,65.00,45.56,-123.91,3.00,62.02,0.00,197.00,0.00,-9999.00,30.14,59.97,93.00,-9999.00,-9999.00
AR764,20130907/0329,65.00,32.72,-97.14,182.00,86.02,0.00,138.00,0.00,-9999.00,29.95,58.85,40.00,-9999.00,0.00
AR767,20130907/0310,65.00,36.49,-87.81,143.00,70.02,0.00,276.00,0.00,-9999.00,30.06,68.82,96.00,-9999.00,0.00
AR767,20130907/0315,65.00,36.49,-87.81,143.00,70.02,0.00,276.00,0.00,-9999.00,30.06,68.82,96.00,-9999.00,0.00
AR767,20130907/0320,65.00,36.49,-87.81,143.00,70.02,0.00,276.00,0.00,-9999.00,30.06,68.82,96.00,-9999.00,0.00
AR767,20130907/0325,65.00,36.49,-87.81,143.00,70.02,0.00,276.00,0.00,-9999.00,30.06,68.82,96.00,-9999.00,0.00
AR768,20130907/0321,65.00,32.89,-97.24,212.00,88.02,0.00,131.00,0.87,-9999.00,29.96,63.97,45.00,-9999.00,0.00
AR771,20130907/0310,65.00,33.02,-116.89,433.00,86.02,0.00,0.00,0.00,-9999.00,29.80,55.14,35.00,-9999.00,-9999.00
AR771,20130907/0314,65.00,33.02,-116.89,433.00,86.02,0.00,0.00,0.00,-9999.00,29.81,55.92,36.00,-9999.00,-9999.00
AR771,20130907/0320,65.00,33.02,-116.89,433.00,85.02,0.00,0.00,0.00,-9999.00,29.81,55.04,36.00,-9999.00,-9999.00
AR771,20130907/0324,65.00,33.02,-116.89,433.00,85.02,0.00,0.00,0.00,-9999.00,29.81,55.04,36.00,-9999.00,-9999.00
AR771,20130907/0329,65.00,33.02,-116.89,433.00,85.02,0.00,0.00,0.00,-9999.00,29.81,55.79,37.00,-9999.00,-9999.00
AR773,20130907/0310,65.00,33.34,-111.59,451.00,92.02,0.00,359.00,-9999.00,-9999.00,29.84,52.17,26.00,-9999.00,-9999.00
AR773,20130907/0320,65.00,33.34,-111.59,451.00,91.02,0.00,359.00,-9999.00,-9999.00,29.84,52.35,27.00,-9999.00,-9999.00
AR773,20130907/0330,65.00,33.34,-111.59,451.00,92.02,0.00,359.00,-9999.00,-9999.00,29.84,52.17,26.00,-9999.00,-9999.00
AR778,20130907/0313,65.00,37.10,-121.90,624.00,75.02,2.60,312.00,4.34,-9999.00,29.79,49.04,40.00,-9999.00,0.00
AR778,20130907/0323,65.00,37.10,-121.90,624.00,75.02,3.47,333.00,6.08,-9999.00,29.80,48.36,39.00,-9999.00,0.00
AR779,20130907/0317,65.00,37.06,-122.12,586.00,75.02,0.00,326.00,0.00,-9999.00,29.98,-9999.00,-9999.00,-9999.00,0.00
AR779,20130907/0329,65.00,37.06,-122.12,586.00,75.02,0.00,326.00,0.00,-9999.00,29.98,-9999.00,-9999.00,-9999.00,0.00
AR783,20130907/0310,65.00,39.89,-79.76,372.00,56.02,0.00,308.00,0.00,-9999.00,30.15,53.73,92.00,-9999.00,0.00
AR783,20130907/0316,65.00,39.89,-79.76,372.00,56.02,0.00,308.00,0.00,-9999.00,30.15,54.02,93.00,-9999.00,0.00
AR783,20130907/0321,65.00,39.89,-79.76,372.00,55.02,0.00,308.00,0.00,-9999.00,30.15,53.03,93.00,-9999.00,0.00
AR784,20130907/0310,65.00,34.95,-82.01,261.00,68.02,0.00,71.00,0.00,-9999.00,30.12,63.00,84.00,-9999.00,0.00
AR784,20130907/0315,65.00,34.95,-82.01,261.00,68.02,0.00,71.00,0.00,-9999.00,30.12,63.00,84.00,-9999.00,0.00
AR784,20130907/0320,65.00,34.95,-82.01,261.00,68.02,0.00,71.00,0.00,-9999.00,30.12,63.33,85.00,-9999.00,0.00
AR784,20130907/0330,65.00,34.95,-82.01,261.00,68.02,0.00,71.00,0.00,-9999.00,30.12,63.67,86.00,-9999.00,0.00
AR786,20130907/0306,65.00,33.84,-118.31,23.00,76.02,6.95,240.00,8.68,-9999.00,29.75,59.17,56.00,-9999.00,0.00
AR786,20130907/0312,65.00,33.84,-118.31,23.00,76.02,7.81,247.00,9.55,-9999.00,29.75,58.67,55.00,-9999.00,0.00
AR786,20130907/0316,65.00,33.84,-118.31,23.00,76.02,4.34,264.00,9.55,-9999.00,29.75,58.67,55.00,-9999.00,0.00
AR786,20130907/0322,65.00,33.84,-118.31,23.00,76.02,3.47,274.00,9.55,-9999.00,29.75,59.17,56.00,-9999.00,0.00
AR786,20130907/0326,65.00,33.84,-118.31,23.00,76.02,3.47,259.00,9.55,-9999.00,29.75,59.17,56.00,-9999.00,0.00
AR788,20130907/0320,65.00,36.05,-95.90,233.00,83.02,0.00,91.00,0.00,-9999.00,29.98,65.68,56.00,-9999.00,0.00
AR788,20130907/0330,65.00,36.05,-95.90,233.00,83.02,0.00,91.00,0.00,-9999.00,29.98,65.68,56.00,-9999.00,0.00
AR789,20130907/0314,65.00,38.62,-92.23,176.00,73.02,0.00,0.00,0.00,-9999.00,30.06,56.38,56.00,-9999.00,0.00
AR793,20130907/0311,65.00,38.34,-87.35,145.00,71.02,0.00,655.35,0.00,-9999.00,30.07,67.28,88.00,-9999.00,0.00
AR793,20130907/0316,65.00,38.34,-87.35,145.00,71.02,0.00,655.35,0.00,-9999.00,30.07,67.61,89.00,-9999.00,0.00
AR793,20130907/0321,65.00,38.34,-87.35,145.00,71.02,0.00,655.35,0.00,-9999.00,30.07,67.61,89.00,-9999.00,0.00
AR793,20130907/0329,65.00,38.34,-87.35,145.00,71.02,0.00,188.00,0.87,-9999.00,30.08,67.28,88.00,-9999.00,0.00
AR794,20130907/0310,65.00,41.34,-88.30,160.00,68.02,2.60,204.00,6.08,-9999.00,30.02,66.22,94.00,-9999.00,0.00
AR794,20130907/0315,65.00,41.34,-88.30,160.00,69.02,1.74,201.00,6.08,-9999.00,30.01,66.91,93.00,-9999.00,0.00
AR794,20130907/0321,65.00,41.34,-88.30,160.00,69.02,2.60,195.00,5.21,-9999.00,30.01,66.28,91.00,-9999.00,0.00
AR794,20130907/0325,65.00,41.34,-88.30,160.00,70.02,2.60,194.00,5.21,-9999.00,30.01,66.62,89.00,-9999.00,0.00
AR797,20130907/0313,65.00,40.12,-104.94,1512.00,75.02,0.00,351.00,0.00,-9999.00,30.12,49.70,41.00,-9999.00,0.00
AR797,20130907/0318,65.00,40.12,-104.94,1512.00,75.02,0.00,351.00,0.87,-9999.00,30.13,50.99,43.00,-9999.00,0.00
AR797,20130907/0323,65.00,40.12,-104.94,1512.00,74.02,0.00,355.00,0.87,-9999.00,30.13,49.45,42.00,-9999.00,0.00
AR797,20130907/0328,65.00,40.12,-104.94,1512.00,74.02,0.00,351.00,0.00,-9999.00,30.13,50.09,43.00,-9999.00,0.00
AR800,20130907/0314,65.00,38.03,-85.66,171.00,69.02,0.00,150.00,0.00,-9999.00,30.09,66.91,93.00,-9999.00,0.00
AR800,20130907/0319,65.00,38.03,-85.66,171.00,68.02,0.00,150.00,0.00,-9999.00,30.09,65.92,93.00,-9999.00,0.00
AR800,20130907/0324,65.00,38.03,-85.66,171.00,68.02,0.00,150.00,0.00,-9999.00,30.09,65.92,93.00,-9999.00,0.00
AR800,20130907/0329,65.00,38.03,-85.66,171.00,68.02,0.00,150.00,0.00,-9999.00,30.09,65.92,93.00,-9999.00,0.00
AR801,20130907/0317,65.00,44.93,-75.76,116.00,54.02,0.87,209.00,6.08,-9999.00,29.96,45.92,74.00,-9999.00,0.00
AR801,20130907/0329,65.00,44.93,-75.76,116.00,54.02,0.00,218.00,6.08,-9999.00,29.96,46.28,75.00,-9999.00,0.00
AR802,20130907/0305,65.00,44.08,-123.06,129.00,66.02,0.87,341.00,1.74,-9999.00,30.06,58.59,77.00,-9999.00,0.74
AR802,20130907/0315,65.00,44.08,-123.06,129.00,65.02,0.00,318.00,1.74,-9999.00,30.06,57.99,78.00,-9999.00,0.72
AR802,20130907/0325,65.00,44.08,-123.06,129.00,65.02,0.87,316.00,0.87,-9999.00,30.06,58.34,79.00,-9999.00,0.70
AR807,20130907/0307,65.00,38.75,-120.59,1146.00,73.02,0.00,234.00,0.00,-9999.00,29.85,36.10,26.00,-9999.00,-9999.00
AR808,20130907/0310,65.00,37.06,-120.81,31.00,86.02,3.47,294.00,4.34,-9999.00,29.90,55.92,36.00,-9999.00,0.00
AR808,20130907/0314,65.00,37.06,-120.81,31.00,86.02,0.00,306.00,0.00,-9999.00,29.91,55.92,36.00,-9999.00,0.00
AR808,20130907/0320,65.00,37.06,-120.81,31.00,86.02,0.00,316.00,0.00,-9999.00,29.91,55.14,35.00,-9999.00,0.00
AR808,20130907/0324,65.00,37.06,-120.81,31.00,86.02,0.00,316.00,0.00,-9999.00,29.91,55.14,35.00,-9999.00,0.00
AR808,20130907/0330,65.00,37.06,-120.81,31.00,86.02,0.00,316.00,0.00,-9999.00,29.91,55.14,35.00,-9999.00,0.00
AR809,20130907/0308,65.00,37.07,-120.85,35.00,81.02,0.00,27.00,-9999.00,-9999.00,29.72,49.18,33.00,-9999.00,-9999.00
AR809,20130907/0314,65.00,37.07,-120.85,35.00,81.02,0.00,27.00,-9999.00,-9999.00,29.72,48.35,32.00,-9999.00,-9999.00
AR809,20130907/0319,65.00,37.07,-120.85,35.00,81.02,0.00,27.00,-9999.00,-9999.00,29.72,48.35,32.00,-9999.00,-9999.00
AR809,20130907/0324,65.00,37.07,-120.85,35.00,80.02,0.00,27.00,-9999.00,-9999.00,29.72,47.48,32.00,-9999.00,-9999.00
AR809,20130907/0329,65.00,37.07,-120.85,35.00,80.02,0.00,27.00,-9999.00,-9999.00,29.72,47.48,32.00,-9999.00,-9999.00
AR814,20130907/0319,65.00,40.19,-85.69,272.00,61.02,0.00,96.00,-9999.00,-9999.00,29.98,54.80,80.00,-9999.00,-9999.00
AR815,20130907/0306,65.00,53.53,-113.45,666.00,70.02,1.74,33.00,2.60,-9999.00,30.14,55.48,60.00,-9999.00,0.00
AR815,20130907/0321,65.00,53.53,-113.45,666.00,69.02,1.74,34.00,6.08,-9999.00,30.15,55.00,61.00,-9999.00,0.00
AR816,20130907/0314,65.00,28.34,-82.26,54.00,71.02,0.00,359.00,0.00,-9999.00,30.02,68.57,92.00,-9999.00,0.08
AR816,20130907/0319,65.00,28.34,-82.26,54.00,71.02,0.00,359.00,0.00,-9999.00,30.02,68.89,93.00,-9999.00,0.08
AR816,20130907/0324,65.00,28.34,-82.26,54.00,71.02,0.00,359.00,0.00,-9999.00,30.03,68.89,93.00,-9999.00,0.08
AR816,20130907/0329,65.00,28.34,-82.26,54.00,71.02,0.00,359.00,0.00,-9999.00,30.03,69.20,94.00,-9999.00,0.08
AR820,20130907/0320,65.00,41.96,-87.80,204.00,76.02,2.60,205.00,5.21,-9999.00,30.02,63.82,66.00,-9999.00,0.00
AR820,20130907/0330,65.00,41.96,-87.80,204.00,76.02,5.21,203.00,10.42,-9999.00,30.02,63.82,66.00,-9999.00,0.00
AR821,20130907/0315,65.00,41.44,-71.66,56.00,50.02,0.00,293.00,0.00,-9999.00,30.15,44.74,82.00,-9999.00,0.00
AR821,20130907/0320,65.00,41.44,-71.66,56.00,50.02,0.00,293.00,0.00,-9999.00,30.15,44.74,82.00,-9999.00,0.00
AR821,20130907/0325,65.00,41.44,-71.66,56.00,50.02,0.00,293.00,0.00,-9999.00,30.14,44.74,82.00,-9999.00,0.00
AR821,20130907/0330,65.00,41.44,-71.66,56.00,50.02,0.00,293.00,0.00,-9999.00,30.14,44.74,82.00,-9999.00,0.00
AR823,20130907/0314,65.00,37.07,-97.04,351.00,83.02,0.00,179.00,0.00,-9999.00,30.02,65.16,55.00,-9999.00,0.00
AR823,20130907/0324,65.00,37.07,-97.04,351.00,83.02,0.00,179.00,0.87,-9999.00,30.02,65.16,55.00,-9999.00,0.00
AR824,20130907/0315,65.00,42.13,-72.10,216.00,48.02,0.00,0.00,0.00,-9999.00,30.06,46.38,94.00,-9999.00,0.00
AR824,20130907/0325,65.00,42.13,-72.10,216.00,47.02,0.00,0.00,0.00,-9999.00,30.06,45.66,95.00,-9999.00,0.00
AR831,20130907/0311,65.00,40.55,-75.60,125.00,54.02,0.00,208.00,0.00,-9999.00,30.15,48.97,83.00,-9999.00,0.00
AR831,20130907/0316,65.00,40.55,-75.60,125.00,54.02,0.00,208.00,0.00,-9999.00,30.15,49.29,84.00,-9999.00,0.00
AR831,20130907/0321,65.00,40.55,-75.60,125.00,54.02,0.00,208.00,0.00,-9999.00,30.15,49.29,84.00,-9999.00,0.00
AR831,20130907/0326,65.00,40.55,-75.60,125.00,54.02,0.00,208.00,0.00,-9999.00,30.15,49.29,84.00,-9999.00,0.00
AR833,20130907/0313,65.00,36.00,-115.08,718.00,84.02,0.00,115.00,4.34,-9999.00,29.70,53.39,35.00,-9999.00,0.00
AR833,20130907/0329,65.00,36.00,-115.08,718.00,84.02,2.60,115.00,8.68,-9999.00,29.71,53.39,35.00,-9999.00,0.00
AR834,20130907/0314,65.00,38.64,-122.88,98.00,78.02,0.00,84.00,-9999.00,-9999.00,29.84,48.13,35.00,-9999.00,-9999.00
AR834,20130907/0319,65.00,38.64,-122.88,98.00,78.02,0.00,84.00,-9999.00,-9999.00,29.84,48.88,36.00,-9999.00,-9999.00
AR834,20130907/0324,65.00,38.64,-122.88,98.00,77.02,0.00,85.00,-9999.00,-9999.00,29.84,48.00,36.00,-9999.00,-9999.00
AR836,20130907/0315,65.00,38.51,-107.96,1757.00,72.02,6.08,180.00,7.81,-9999.00,30.18,45.01,38.00,-9999.00,0.00
AR836,20130907/0320,65.00,38.51,-107.96,1757.00,73.02,4.34,180.00,6.08,-9999.00,30.18,45.19,37.00,-9999.00,0.00
AR836,20130907/0325,65.00,38.51,-107.96,1757.00,73.02,6.08,180.00,9.55,-9999.00,30.18,45.19,37.00,-9999.00,0.00
AR836,20130907/0330,65.00,38.51,-107.96,1757.00,73.02,5.21,180.00,7.81,-9999.00,30.18,45.19,37.00,-9999.00,0.00
AR839,20130907/0315,65.00,30.53,-97.76,245.00,83.02,1.74,159.00,6.95,-9999.00,29.98,70.90,67.00,-9999.00,-9999.00
AR839,20130907/0330,65.00,30.53,-97.76,245.00,82.02,2.60,183.00,5.21,-9999.00,29.97,70.39,68.00,-9999.00,-9999.00
